"Price","Name","Item Level","Owned?","Available"
4000,"Sungrass",46,"",2368
49999,"Blindweed",47,"",296
50000,"Ghost Mushroom",47,"",292
20000,"Gromsblood",50,"",705
249984,"Glyph of Spinning Crane Kick",25,"",35
247480,"Glyph of Touch of Karma",25,"",39
89998,"Glyph of Zen Meditation",25,"",8
29896,"Jadefire Ink",30,"",491
30000,"Emerald Pigment",30,"",676
4000,"Fadeleaf",32,"",1808
37500,"Goldthorn",34,"",1120
3500,"Khadgar's Whisker",37,"",2129
7000,"Dragon's Teeth",39,"",757
478581,"Glyph of Penance",25,"",9
147995,"Glyph of Holy Fire",25,"",9
29999,"Midnight Ink",10,"",935
4750,"Dusky Pigment",10,"",512
999,"Mageroyal",10,"",1615
20000,"Briarthorn",15,"",10
3900,"Swiftthistle",15,"",620
499,"Bruiseweed",20,"",1300
3900,"Stranglekelp",20,"",772
189994,"Glyph of Smite",25,"",31
579998,"Glyph of Savagery",25,"",14
26661,"Lion's Ink",20,"",435
40000,"Golden Pigment",20,"",441
3500,"Wild Steelbloom",22,"",779
50000,"Grave Moss",22,"",272
5998,"Kingsblood",24,"",1278
2700,"Liferoot",30,"",512
59994,"Glyph of Shred",25,"",35
219899,"Glyph of Siphon Life",25,"",24
94893,"Glyph of Soulstone",25,"",28
349796,"Glyph of Rapid Displacement",25,"",13
235087,"Glyph of Arcane Explosion",25,"",18
119897,"Glyph of Cone of Cold",25,"",39
989991,"Glyph of Pathfinding",25,"",27
249994,"Glyph of Liberation",25,"",21
146931,"Glyph of Touch of Death",25,"",21
310032,"Glyph of Prayer of Mending",25,"",19
299480,"Glyph of Dash",25,"",13
519356,"Glyph of Healing Touch",25,"",20
525299,"Glyph of Rebirth",25,"",35
79998,"Cerulean Spellthread",90,"",70
29999,"Pearlescent Spellthread",90,"",43
53128,"Potion of Mogu Power",90,"",6369
569999,"Flask of Winter's Bite",90,"",611
508595,"Greater Tiger Fang Inscription",90,"",79
499997,"Flask of the Earth",90,"",457
8999,"Potion of the Mountains",90,"",576
599998,"Greater Ox Horn Inscription",90,"",51
4199779,"Living Steel",88,"",211
499998,"Trillium Bar",90,"",12102
48897,"Ghost Iron Bar",86,"",17580
3199993,"Primal Diamond",90,"",368
749995,"Wild Jade",90,"",249
10000,"Alexandrite",87,"",507
799992,"Vermilion Onyx",90,"",363
100000,"Tiger Opal",87,"",3188
419998,"Imperial Amethyst",90,"",404
10000,"Roguestone",87,"",232
379983,"Primordial Ruby",90,"",227
30000,"Pandarian Garnet",87,"",1426
35000,"River's Heart",90,"",260
8498,"Lapis Lazuli",87,"",429
669997,"Sun's Radiance",90,"",300
28500,"Sunstone",87,"",2610
39998,"Great Pandaren Banquet",90,"",235
199990,"100 Year Soy Sauce",85,"",319
84893,"Jewel Danio",87,"",13211
11499,"Raw Tiger Steak",85,"",3027
12800,"Pink Turnip",85,"",2276
1199999,"Pandaren Treasure Noodle Cart Kit",90,"",677
149900,"Black Pepper Ribs and Shrimp",90,"",1057
400000,"Black Pepper",85,"",214
60000,"Giant Mantis Shrimp",87,"",1227
10000,"Mushan Ribs",85,"",5487
19489,"Green Cabbage",85,"",2056
134499,"Chun Tian Spring Rolls",90,"",646
239999,"Rice Flour",85,"",250
141998,"Redbelly Mandarin",87,"",1624
16999,"Red Blossom Leek",85,"",2807
197997,"Mogu Fish Stew",90,"",2794
79996,"Emperor Salmon",87,"",3087
16199,"Raw Crocolisk Belly",85,"",2981
29800,"Mogu Pumpkin",85,"",6105
190000,"Steamed Crab Surprise",90,"",487
12609,"Raw Crab Meat",85,"",487
17800,"White Turnip",85,"",2557
159900,"Sea Mist Rice Noodles",90,"",1882
50095,"Tiger Gourami",87,"",1079
12600,"Raw Turtle Meat",85,"",4057
11500,"Scallions",85,"",9917
198400,"Mad Brewer's Breakfast",90,"",264
29998,"Pandaren Banquet",90,"",428
320000,"Spiced Blossom Soup",90,"",9
7500,"Ancient Pandaren Spices",85,"",257
999909,"Seasoned Pomfruit Slices",90,"",8
358999,"Fluffy Silkfeather Omelet",90,"",1
89998,"Aged Mogu'shan Cheese",85,"",224
7999,"Aged Balsamic Vinegar",85,"",409
499923,"Stuffed Lushrooms",90,"",6
391972544,"Vial of the Sands",85,"",8
3333298,"Truegold",85,"",89
69999,"Pyrium Bar",85,"",167
179975,"Volatile Fire",83,"",103
50000,"Volatile Air",83,"",701
119999,"Volatile Water",83,"",795
3100000,"Flask of the Winds",85,"",119
40000,"Whiptail",84,"",1366
150000,"Azshara's Veil",82,"",155
50000,"Volatile Life",83,"",1048
2397497,"Flask of Titanic Strength",85,"",136
10000,"Cinderbloom",81,"",219
299400,"Deepstone Oil",81,"",474
89999,"Albino Cavefish",81,"",405
119945,"Bolt of Embersilk Cloth",81,"",416
19397,"Embersilk Cloth",81,"",40253
26800,"Volatile Earth",83,"",5089
580000,"Chaos Orb",85,"",623
2399700,"Embersilk Bag",83,"",530
79898,"Hypnotic Dust",81,"",3022
79695,"Netherweave Bag",63,"",539
16712,"Bolt of Netherweave",60,"",3073
2298,"Netherweave Cloth",60,"",8307
3644,"Rune Thread",50,"",9
1280000,"Frostweave Bag",80,"",84
349998,"Bolt of Imbued Frostweave",75,"",365
144944,"Bolt of Frostweave",70,"",749
20086,"Frostweave Cloth",70,"",9038
59997,"Infinite Dust",70,"",12020
14000,"Eternium Thread",70,"",17
8999999,"Glacial Bag",80,"",1
59999,"Moonshroud",80,"",24
170000,"Eternal Life",75,"",80
209999,"Ebonweave",80,"",44
154998,"Eternal Shadow",75,"",37
217678,"Mysterious Fortune Card",85,"",3
29975,"Blackfallow Ink",81,"",160
20000,"Ashen Pigment",81,"",299
38000,"Stormvine",82,"",1330
15500,"Heartblossom",83,"",846
15000,"Twilight Jasmine",85,"",495
