"Price","Name","Item Level","Owned?","Available"
73492,"Hypnotic Dust",81,"",13014
89995,"Netherweave Bag",63,"",189
19998,"Bolt of Netherweave",60,"",185
1899,"Netherweave Cloth",60,"",3413
30000,"Rune Thread",50,"",153
1899995,"Frostweave Bag",80,"",43
299997,"Bolt of Imbued Frostweave",75,"",114
309998,"Bolt of Frostweave",70,"",103
14059,"Frostweave Cloth",70,"",12335
9879,"Infinite Dust",70,"",2918
25000,"Eternium Thread",70,"",276
20009999,"Glacial Bag",80,"",4
1200000,"Moonshroud",80,"",19
104697,"Eternal Life",75,"",131
550000,"Ebonweave",80,"",16
155234,"Eternal Shadow",75,"",130
149999,"Mysterious Fortune Card",85,"",100
16674,"Blackfallow Ink",81,"",591
5000,"Ashen Pigment",81,"",139
37698,"Stormvine",82,"",807
9999,"Heartblossom",83,"",2470
8995,"Twilight Jasmine",85,"",255
