"Price","Name","Item Level","Owned?","Available"
957100,"Glyph of Savagery",25,"",24
20000,"Lion's Ink",20,"",213
2500,"Golden Pigment",20,"",33
5500,"Wild Steelbloom",22,"",1044
30000,"Grave Moss",22,"",270
1899,"Kingsblood",24,"",4058
6000,"Liferoot",30,"",1377
9900,"Glyph of Shred",25,"",45
413200,"Glyph of Siphon Life",25,"",82
1200,"Glyph of Soulstone",25,"",51
375887,"Glyph of Rapid Displacement",25,"",48
50000,"Glyph of Arcane Explosion",25,"",10
149267,"Glyph of Cone of Cold",25,"",17
120000,"Glyph of Pathfinding",25,"",44
372400,"Glyph of Liberation",25,"",53
179893,"Glyph of Touch of Death",25,"",47
361689,"Glyph of Prayer of Mending",25,"",24
392613,"Glyph of Dash",25,"",60
247401,"Glyph of Healing Touch",25,"",44
69800,"Glyph of Rebirth",25,"",24
27897,"Cerulean Spellthread",90,"",31
29895,"Pearlescent Spellthread",90,"",24
70000,"Potion of Mogu Power",90,"",1170
1050000,"Flask of Winter's Bite",90,"",1316
1999899,"Greater Tiger Fang Inscription",90,"",68
928700,"Flask of the Earth",90,"",331
4499,"Potion of the Mountains",90,"",457
2189508,"Greater Ox Horn Inscription",90,"",56
4930398,"Living Steel",88,"",60
839686,"Trillium Bar",90,"",949
128000,"Ghost Iron Bar",86,"",701
4694188,"Primal Diamond",90,"",470
700000,"Wild Jade",90,"",385
37597,"Alexandrite",87,"",2429
1270000,"Vermilion Onyx",90,"",61
270000,"Tiger Opal",87,"",446
660000,"Imperial Amethyst",90,"",229
39594,"Roguestone",87,"",2625
769999,"Primordial Ruby",90,"",388
67196,"Pandarian Garnet",87,"",3237
60000,"River's Heart",90,"",123
8600,"Lapis Lazuli",87,"",868
749994,"Sun's Radiance",90,"",210
99997,"Sunstone",87,"",3079
599900,"Great Pandaren Banquet",90,"",750
979788,"100 Year Soy Sauce",85,"",101
100990,"Jewel Danio",87,"",7082
50000,"Raw Tiger Steak",85,"",2516
79500,"Pink Turnip",85,"",2755
488800,"Black Pepper Ribs and Shrimp",90,"",1763
1330000,"Black Pepper",85,"",384
170000,"Giant Mantis Shrimp",87,"",2052
78985,"Mushan Ribs",85,"",1908
74995,"Green Cabbage",85,"",614
400000,"Chun Tian Spring Rolls",90,"",261
1415496,"Rice Flour",85,"",163
109897,"Redbelly Mandarin",87,"",3875
99800,"Red Blossom Leek",85,"",867
552481,"Mogu Fish Stew",90,"",2202
119793,"Emperor Salmon",87,"",3406
129999,"Raw Crocolisk Belly",85,"",1802
57500,"Mogu Pumpkin",85,"",10622
529997,"Steamed Crab Surprise",90,"",804
167796,"Raw Crab Meat",85,"",1473
90000,"White Turnip",85,"",308
400000,"Sea Mist Rice Noodles",90,"",3009
87799,"Tiger Gourami",87,"",4397
60000,"Raw Turtle Meat",85,"",2324
49700,"Scallions",85,"",882
374900,"Mad Brewer's Breakfast",90,"",93
799499,"Pandaren Banquet",90,"",166
2000000,"Ancient Pandaren Spices",85,"",11
2000000,"Aged Mogu'shan Cheese",85,"",2
2000000,"Aged Balsamic Vinegar",85,"",5
379999795,"Vial of the Sands",85,"",18
2602297,"Truegold",85,"",167
30000,"Pyrium Bar",85,"",1165
44998,"Volatile Fire",83,"",1332
69900,"Volatile Air",83,"",1383
69999,"Volatile Water",83,"",1045
1513190,"Flask of the Winds",85,"",60
29450,"Whiptail",84,"",485
51000,"Azshara's Veil",82,"",448
27390,"Volatile Life",83,"",1349
1649499,"Flask of Titanic Strength",85,"",58
16289,"Cinderbloom",81,"",1801
399999,"Deepstone Oil",81,"",258
250000,"Albino Cavefish",81,"",404
23999944,"Illusionary Bag",83,"",26
65097,"Bolt of Embersilk Cloth",81,"",1520
11095,"Embersilk Cloth",81,"",11540
21896,"Volatile Earth",83,"",3034
650000,"Chaos Orb",85,"",80
3009797,"Embersilk Bag",83,"",261
78900,"Hypnotic Dust",81,"",2458
80000,"Netherweave Bag",63,"",148
43393,"Bolt of Netherweave",60,"",1017
1500,"Netherweave Cloth",60,"",11334
9999,"Rune Thread",50,"",120
1858997,"Frostweave Bag",80,"",51
399995,"Bolt of Imbued Frostweave",75,"",96
180000,"Bolt of Frostweave",70,"",85
25000,"Frostweave Cloth",70,"",3951
20080,"Infinite Dust",70,"",1995
24499,"Eternium Thread",70,"",286
165000,"Moonshroud",80,"",171
190000,"Eternal Life",75,"",40
757700,"Ebonweave",80,"",35
306765,"Eternal Shadow",75,"",47
20000,"Blackfallow Ink",81,"",133
54999,"Ashen Pigment",81,"",190
39550,"Stormvine",82,"",427
22899,"Heartblossom",83,"",198
48650,"Twilight Jasmine",85,"",202
