"Price","Name","Item Level","Owned?","Available"
9895,"Emerald Pigment",30,"",59
999,"Fadeleaf",32,"",3554
40659,"Goldthorn",34,"",507
1199,"Khadgar's Whisker",37,"",7106
3800,"Dragon's Teeth",39,"",207
354499,"Glyph of Penance",25,"",31
329000,"Glyph of Holy Fire",25,"",29
9998,"Midnight Ink",10,"",159
5995,"Dusky Pigment",10,"",105
999,"Mageroyal",10,"",1421
7400,"Briarthorn",15,"",2128
1400,"Swiftthistle",15,"",2627
800,"Bruiseweed",20,"",5046
1600,"Stranglekelp",20,"",469
90000,"Glyph of Smite",25,"",26
329998,"Glyph of Savagery",25,"",30
79999,"Lion's Ink",20,"",223
19998,"Golden Pigment",20,"",6
2000,"Wild Steelbloom",22,"",1196
3000,"Grave Moss",22,"",347
2299,"Kingsblood",24,"",4368
4999,"Liferoot",30,"",1345
49400,"Glyph of Shred",25,"",57
547300,"Glyph of Siphon Life",25,"",45
79200,"Glyph of Soulstone",25,"",56
398997,"Glyph of Rapid Displacement",25,"",22
469498,"Glyph of Arcane Explosion",25,"",57
87800,"Glyph of Cone of Cold",25,"",36
239997,"Glyph of Pathfinding",25,"",28
399899,"Glyph of Liberation",25,"",44
249996,"Glyph of Touch of Death",25,"",40
398599,"Glyph of Prayer of Mending",25,"",57
464799,"Glyph of Dash",25,"",77
799297,"Glyph of Healing Touch",25,"",41
99700,"Glyph of Rebirth",25,"",18
28398,"Cerulean Spellthread",90,"",8
100000000,"Pearlescent Spellthread",90,"",4
57880,"Potion of Mogu Power",90,"",4664
1040000,"Flask of Winter's Bite",90,"",849
1876609,"Greater Tiger Fang Inscription",90,"",74
690000,"Flask of the Earth",90,"",49
20000,"Potion of the Mountains",90,"",369
1830000,"Greater Ox Horn Inscription",90,"",90
5289999,"Living Steel",88,"",364
809995,"Trillium Bar",90,"",1214
92400,"Ghost Iron Bar",86,"",6632
4206968,"Primal Diamond",90,"",352
739908,"Wild Jade",90,"",365
47998,"Alexandrite",87,"",1320
989996,"Vermilion Onyx",90,"",289
350000,"Tiger Opal",87,"",71
879990,"Imperial Amethyst",90,"",93
28998,"Roguestone",87,"",2146
736007,"Primordial Ruby",90,"",409
34900,"Pandarian Garnet",87,"",1623
134900,"River's Heart",90,"",403
7999,"Lapis Lazuli",87,"",662
789997,"Sun's Radiance",90,"",312
87974,"Sunstone",87,"",877
920000,"Great Pandaren Banquet",90,"",708
1689990,"100 Year Soy Sauce",85,"",191
119696,"Jewel Danio",87,"",2224
43699,"Raw Tiger Steak",85,"",2603
30000,"Pink Turnip",85,"",1521
439997,"Black Pepper Ribs and Shrimp",90,"",1651
1369998,"Black Pepper",85,"",247
150000,"Giant Mantis Shrimp",87,"",234
99996,"Mushan Ribs",85,"",2062
45996,"Green Cabbage",85,"",1929
250000,"Chun Tian Spring Rolls",90,"",117
1359986,"Rice Flour",85,"",280
151000,"Redbelly Mandarin",87,"",682
23596,"Red Blossom Leek",85,"",1380
489998,"Mogu Fish Stew",90,"",4625
161298,"Emperor Salmon",87,"",3842
96999,"Raw Crocolisk Belly",85,"",3924
39798,"Mogu Pumpkin",85,"",7920
238500,"Steamed Crab Surprise",90,"",75
200000,"Raw Crab Meat",85,"",1828
27479,"White Turnip",85,"",3469
389991,"Sea Mist Rice Noodles",90,"",1377
149898,"Tiger Gourami",87,"",892
39899,"Raw Turtle Meat",85,"",3918
24798,"Scallions",85,"",3644
294999,"Mad Brewer's Breakfast",90,"",4
599896,"Pandaren Banquet",90,"",609
394994900,"Vial of the Sands",85,"",9
1951424,"Truegold",85,"",326
125545,"Pyrium Bar",85,"",906
30000,"Volatile Fire",83,"",952
50000,"Volatile Air",83,"",2210
40000,"Volatile Water",83,"",641
1561491,"Flask of the Winds",85,"",268
29895,"Whiptail",84,"",734
33058,"Azshara's Veil",82,"",1292
30000,"Volatile Life",83,"",3548
1000000,"Flask of Titanic Strength",85,"",324
34998,"Cinderbloom",81,"",685
690000,"Deepstone Oil",81,"",1224
484876,"Albino Cavefish",81,"",185
24369998,"Illusionary Bag",83,"",39
40000,"Bolt of Embersilk Cloth",81,"",2912
4399,"Embersilk Cloth",81,"",161119
10000,"Volatile Earth",83,"",9912
844500,"Chaos Orb",85,"",171
2495695,"Embersilk Bag",83,"",135
99499,"Hypnotic Dust",81,"",6499
100000,"Netherweave Bag",63,"",253
24496,"Bolt of Netherweave",60,"",2654
4096,"Netherweave Cloth",60,"",9959
39140,"Rune Thread",50,"",801
1950000,"Frostweave Bag",80,"",17
23300,"Frostweave Cloth",70,"",9341
39100,"Infinite Dust",70,"",2886
29900,"Eternium Thread",70,"",327
8879999,"Glacial Bag",80,"",1
139999,"Moonshroud",80,"",70
384997,"Eternal Life",75,"",160
880000,"Ebonweave",80,"",26
389998,"Eternal Shadow",75,"",171
74999,"Mysterious Fortune Card",85,"",18
79991,"Blackfallow Ink",81,"",326
98994,"Ashen Pigment",81,"",30
29938,"Stormvine",82,"",295
25999,"Heartblossom",83,"",979
13000,"Twilight Jasmine",85,"",402
