"Price","Name","Item Level","Owned?","Available"
325499,"Spiced Blossom Soup",90,"",4
19900,"Ancient Pandaren Spices",85,"",772
800000,"Seasoned Pomfruit Slices",90,"",5
358800,"Fluffy Silkfeather Omelet",90,"",25
11141,"Aged Mogu'shan Cheese",85,"",256
7500,"Aged Balsamic Vinegar",85,"",160
800000,"Stuffed Lushrooms",90,"",5
391093091,"Vial of the Sands",85,"",5
4555996,"Truegold",85,"",190
79784,"Pyrium Bar",85,"",1073
81177,"Volatile Fire",83,"",1587
70000,"Volatile Air",83,"",2042
129999,"Volatile Water",83,"",3323
4000000,"Flask of the Winds",85,"",31
170345,"Whiptail",84,"",2247
199998,"Azshara's Veil",82,"",392
81298,"Volatile Life",83,"",4308
2999997,"Flask of Titanic Strength",85,"",92
41170,"Cinderbloom",81,"",810
120000,"Deepstone Oil",81,"",163
190000,"Albino Cavefish",81,"",287
23829945,"Illusionary Bag",83,"",29
149991,"Bolt of Embersilk Cloth",81,"",742
20288,"Embersilk Cloth",81,"",25028
19700,"Volatile Earth",83,"",841
500000,"Chaos Orb",85,"",115
2450000,"Embersilk Bag",83,"",172
55392,"Hypnotic Dust",81,"",10493
67793,"Netherweave Bag",63,"",445
17600,"Bolt of Netherweave",60,"",556
1799,"Netherweave Cloth",60,"",5894
5999,"Rune Thread",50,"",343
1588888,"Frostweave Bag",80,"",108
349998,"Bolt of Imbued Frostweave",75,"",73
128899,"Bolt of Frostweave",70,"",219
17899,"Frostweave Cloth",70,"",7613
24099,"Infinite Dust",70,"",3526
10000,"Eternium Thread",70,"",429
4259988,"Glacial Bag",80,"",8
450096,"Moonshroud",80,"",83
150000,"Eternal Life",75,"",124
398888,"Ebonweave",80,"",27
150000,"Eternal Shadow",75,"",54
19999,"Blackfallow Ink",81,"",335
49996,"Ashen Pigment",81,"",181
55000,"Stormvine",82,"",553
9399,"Heartblossom",83,"",281
6700,"Twilight Jasmine",85,"",307
