"Price","Name","Item Level","Owned?","Available"
84393,"Ghost Iron Bar",86,"",6605
3920594,"Primal Diamond",90,"",423
1999775,"Wild Jade",90,"",50
37493,"Alexandrite",87,"",1105
929996,"Vermilion Onyx",90,"",14
269975,"Tiger Opal",87,"",488
1999697,"Imperial Amethyst",90,"",50
37598,"Roguestone",87,"",2254
639787,"Primordial Ruby",90,"",225
49874,"Pandarian Garnet",87,"",1430
49900,"River's Heart",90,"",179
8074,"Lapis Lazuli",87,"",702
769993,"Sun's Radiance",90,"",63
78798,"Sunstone",87,"",469
849996,"Great Pandaren Banquet",90,"",766
1969999,"100 Year Soy Sauce",85,"",273
114499,"Jewel Danio",87,"",2712
69988,"Raw Tiger Steak",85,"",2030
70000,"Pink Turnip",85,"",1538
348999,"Black Pepper Ribs and Shrimp",90,"",1458
1359171,"Black Pepper",85,"",523
100000,"Giant Mantis Shrimp",87,"",2068
119567,"Mushan Ribs",85,"",1432
21278,"Green Cabbage",85,"",2013
189998,"Chun Tian Spring Rolls",90,"",823
1299918,"Rice Flour",85,"",340
79500,"Redbelly Mandarin",87,"",2549
24498,"Red Blossom Leek",85,"",789
399900,"Mogu Fish Stew",90,"",3555
109993,"Emperor Salmon",87,"",3081
109000,"Raw Crocolisk Belly",85,"",943
35000,"Mogu Pumpkin",85,"",2191
219994,"Steamed Crab Surprise",90,"",104
109999,"Raw Crab Meat",85,"",724
19997,"White Turnip",85,"",1913
349999,"Sea Mist Rice Noodles",90,"",1150
90000,"Tiger Gourami",87,"",1443
56803,"Raw Turtle Meat",85,"",4725
43300,"Scallions",85,"",815
299997,"Mad Brewer's Breakfast",90,"",229
749899,"Pandaren Banquet",90,"",597
424999756,"Vial of the Sands",85,"",7
2830000,"Truegold",85,"",195
49997,"Pyrium Bar",85,"",1112
19759,"Volatile Fire",83,"",3347
88010,"Volatile Air",83,"",959
44741,"Volatile Water",83,"",2916
1609873,"Flask of the Winds",85,"",20
34998,"Whiptail",84,"",1457
31159,"Azshara's Veil",82,"",1031
20000,"Volatile Life",83,"",3336
550000,"Flask of Titanic Strength",85,"",36
17700,"Cinderbloom",81,"",2621
140000,"Deepstone Oil",81,"",79
700000,"Albino Cavefish",81,"",31
26440000,"Illusionary Bag",83,"",30
75900,"Bolt of Embersilk Cloth",81,"",1664
12839,"Embersilk Cloth",81,"",52963
9999,"Volatile Earth",83,"",7214
799896,"Chaos Orb",85,"",100
2419998,"Embersilk Bag",83,"",160
149892,"Hypnotic Dust",81,"",5591
80700,"Netherweave Bag",63,"",664
13300,"Bolt of Netherweave",60,"",481
2999,"Netherweave Cloth",60,"",7849
17499,"Rune Thread",50,"",479
1650000,"Frostweave Bag",80,"",29
389800,"Bolt of Imbued Frostweave",75,"",317
149698,"Bolt of Frostweave",70,"",194
15579,"Infinite Dust",70,"",15556
19985,"Eternium Thread",70,"",264
8999898,"Glacial Bag",80,"",2
509997,"Moonshroud",80,"",57
219487,"Eternal Life",75,"",27
990000,"Ebonweave",80,"",9
74682,"Mysterious Fortune Card",85,"",554
39989,"Blackfallow Ink",81,"",116
14700,"Ashen Pigment",81,"",74
