"Price","Name","Item Level","Owned?","Available"
3062,"Khadgar's Whisker",37,"",6740
2500,"Dragon's Teeth",39,"",931
478299,"Glyph of Penance",25,"",21
380000,"Glyph of Holy Fire",25,"",28
9997,"Midnight Ink",10,"",338
1499,"Dusky Pigment",10,"",735
2382,"Mageroyal",10,"",1395
9393,"Briarthorn",15,"",542
2888,"Swiftthistle",15,"",1999
1699,"Bruiseweed",20,"",637
5500,"Stranglekelp",20,"",655
246600,"Glyph of Smite",25,"",31
97500,"Glyph of Savagery",25,"",24
5699,"Lion's Ink",20,"",239
6995,"Golden Pigment",20,"",2199
2397,"Wild Steelbloom",22,"",646
15000,"Grave Moss",22,"",139
2330,"Kingsblood",24,"",4011
2398,"Liferoot",30,"",1196
19999,"Glyph of Shred",25,"",51
691500,"Glyph of Siphon Life",25,"",51
19998,"Glyph of Soulstone",25,"",26
999995,"Glyph of Rapid Displacement",25,"",13
29994,"Glyph of Arcane Explosion",25,"",33
146933,"Glyph of Cone of Cold",25,"",24
214999,"Glyph of Pathfinding",25,"",13
980000,"Glyph of Liberation",25,"",29
979999,"Glyph of Touch of Death",25,"",47
387398,"Glyph of Prayer of Mending",25,"",13
294400,"Glyph of Dash",25,"",32
145000,"Glyph of Healing Touch",25,"",44
50000,"Glyph of Rebirth",25,"",35
79997,"Cerulean Spellthread",90,"",20
25000,"Pearlescent Spellthread",90,"",20
41386,"Potion of Mogu Power",90,"",4130
890000,"Flask of Winter's Bite",90,"",1267
1700000,"Greater Tiger Fang Inscription",90,"",297
829895,"Flask of the Earth",90,"",453
8998,"Potion of the Mountains",90,"",287
1489898,"Greater Ox Horn Inscription",90,"",52
5792797,"Living Steel",88,"",103
1147483,"Trillium Bar",90,"",3486
108800,"Ghost Iron Bar",86,"",5676
6299599,"Primal Diamond",90,"",764
844892,"Wild Jade",90,"",583
19985,"Alexandrite",87,"",1585
1379991,"Vermilion Onyx",90,"",459
399299,"Tiger Opal",87,"",4944
840154,"Imperial Amethyst",90,"",376
9999,"Roguestone",87,"",1995
709975,"Primordial Ruby",90,"",248
49997,"Pandarian Garnet",87,"",1725
49393,"River's Heart",90,"",214
7884,"Lapis Lazuli",87,"",1073
838899,"Sun's Radiance",90,"",264
69980,"Sunstone",87,"",1550
67646,"Great Pandaren Banquet",90,"",159
129994,"100 Year Soy Sauce",85,"",343
30000,"Jewel Danio",87,"",9082
14250,"Raw Tiger Steak",85,"",10062
11484,"Pink Turnip",85,"",3881
1169898,"Pandaren Treasure Noodle Cart Kit",90,"",872
269690,"Black Pepper Ribs and Shrimp",90,"",1448
269797,"Black Pepper",85,"",794
170000,"Giant Mantis Shrimp",87,"",1356
28387,"Mushan Ribs",85,"",3941
19785,"Green Cabbage",85,"",11745
199995,"Chun Tian Spring Rolls",90,"",622
389906,"Rice Flour",85,"",183
188489,"Redbelly Mandarin",87,"",2281
17994,"Red Blossom Leek",85,"",5512
229239,"Mogu Fish Stew",90,"",2124
91989,"Emperor Salmon",87,"",2170
39388,"Raw Crocolisk Belly",85,"",5213
19799,"Mogu Pumpkin",85,"",4149
149996,"Steamed Crab Surprise",90,"",363
28899,"Raw Crab Meat",85,"",704
19500,"White Turnip",85,"",5088
199998,"Sea Mist Rice Noodles",90,"",3212
69488,"Tiger Gourami",87,"",511
12150,"Raw Turtle Meat",85,"",4726
19400,"Scallions",85,"",1658
129884,"Mad Brewer's Breakfast",90,"",533
99348,"Pandaren Banquet",90,"",792
614721,"Spiced Blossom Soup",90,"",5
24998,"Ancient Pandaren Spices",85,"",652
850000,"Seasoned Pomfruit Slices",90,"",20
7600,"Aged Mogu'shan Cheese",85,"",368
209988,"Farmer's Delight",90,"",19
9997,"Aged Balsamic Vinegar",85,"",470
367998800,"Vial of the Sands",85,"",4
3208088,"Truegold",85,"",245
50000,"Pyrium Bar",85,"",100
78988,"Volatile Fire",83,"",1342
71986,"Volatile Air",83,"",2066
89979,"Volatile Water",83,"",656
1799999,"Flask of the Winds",85,"",1
93380,"Whiptail",84,"",282
98000,"Azshara's Veil",82,"",336
114886,"Volatile Life",83,"",4085
924953,"Flask of Titanic Strength",85,"",7
7800,"Cinderbloom",81,"",1210
299999,"Deepstone Oil",81,"",525
99988,"Albino Cavefish",81,"",1071
19649998,"Illusionary Bag",83,"",47
99896,"Bolt of Embersilk Cloth",81,"",591
14626,"Embersilk Cloth",81,"",11044
34987,"Volatile Earth",83,"",1376
599989,"Chaos Orb",85,"",383
2009998,"Embersilk Bag",83,"",117
58798,"Hypnotic Dust",81,"",5396
74997,"Netherweave Bag",63,"",245
18476,"Bolt of Netherweave",60,"",1048
3194,"Netherweave Cloth",60,"",10372
559889,"Rune Thread",50,"",87
1689999,"Frostweave Bag",80,"",8
350000,"Bolt of Imbued Frostweave",75,"",38
154151,"Bolt of Frostweave",70,"",268
19772,"Frostweave Cloth",70,"",7754
22099,"Infinite Dust",70,"",1492
10400,"Eternium Thread",70,"",421
6999495,"Glacial Bag",80,"",8
449998,"Moonshroud",80,"",123
142916,"Eternal Life",75,"",82
2376000,"Ebonweave",80,"",58
99900,"Eternal Shadow",75,"",358
69999,"Mysterious Fortune Card",85,"",30
76605,"Blackfallow Ink",81,"",172
83985,"Ashen Pigment",81,"",312
32737,"Stormvine",82,"",245
18000,"Heartblossom",83,"",595
49793,"Twilight Jasmine",85,"",411
